20.8747, 2000
20.8581, 2000
20.7688, 2000
20.878, 2000
20.7491, 2000
20.8216, 2000
20.8117, 2000
20.9246, 2000
21.0085, 2000
20.7261, 2000
20.57, 2000
20.3024, 2000
20.5926, 2000
20.1587, 2000
20.6673, 2000
20.3718, 2000
20.5668, 2000
20.6445, 2000
18.862, 2000
20.7196, 2000
20.9213, 2000
20.9246, 2000
20.9481, 2000
20.9313, 2000
20.8382, 2000
20.8846, 2000
20.8481, 2000
20.8581, 2000
20.8084, 2000
20.918, 2000
20.7655, 2000
20.8713, 2000
20.7524, 2000
20.6999, 2000
20.7097, 2000
20.5991, 2000
20.6608, 2000
20.713, 2000
20.8514, 2000
20.7557, 2000
20.0754, 2000
20.8813, 2000
20.2303, 2000
20.8051, 2000
20.9883, 2000
20.9648, 2000
21.1236, 2000
21.0625, 2000
20.9347, 2000
21.0693, 2000
20.9749, 2000
21.1406, 2000
21.0422, 2000
21.1543, 2000
21.1816, 2000
21.1714, 2000
21.1953, 2000
21.1851, 2000
21.1543, 2000
21.0964, 2000
21.1475, 2000
21.093, 2000
21.0152, 2000
21.0321, 2000
20.9347, 2000
20.9682, 2000
21.0321, 2000
20.9514, 2000
20.985, 2000
20.938, 2000
21.0085, 2000
20.9514, 2000
20.9581, 2000
20.9749, 2000
20.9648, 2000
20.9615, 2000
20.9246, 2000
20.7985, 2000
20.9917, 2000
20.9213, 2000
20.9113, 2000
20.9046, 2000
20.7952, 2000
20.7655, 2000
20.7754, 2000
20.8481, 2000
20.898, 2000
20.9548, 2000
20.9615, 2000
20.9146, 2000
20.8282, 2000
20.868, 2000
20.868, 2000
20.8348, 2000
20.8581, 2000
20.8282, 2000
20.8348, 2000
20.9414, 2000
20.736, 2000
20.908, 2000
20.6706, 2000
20.8382, 2000
20.8183, 2000
20.868, 2000
20.8249, 2000
20.7721, 2000
20.8946, 2000
20.8946, 2000
20.8348, 2000
20.7196, 2000
20.7655, 2000
20.2303, 2000
20.8018, 2000
20.7327, 2000
20.7721, 2000
20.4864, 2000
20.7655, 2000
20.7065, 2000
20.7557, 2000
20.7392, 2000
20.6575, 2000
20.612, 2000
20.6445, 2000
20.541, 2000
20.2647, 2000
20.6967, 2000
20.6478, 2000
20.6315, 2000
20.651, 2000
19.8986, 2000
19.2413, 2000
20.5378, 2000
20.5926, 2000
20.3149, 2000
20.5603, 2000
20.4608, 2000
20.5506, 2000
20.57, 2000
20.4768, 2000
20.496, 2000
20.5894, 2000
20.5991, 2000
20.1929, 2000
20.5635, 2000
20.5442, 2000
20.541, 2000
20.5765, 2000
20.5894, 2000
20.6413, 2000
20.5732, 2000
20.6283, 2000
20.394, 2000
20.5539, 2000
20.4832, 2000
20.541, 2000
20.5539, 2000
20.4576, 2000
20.57, 2000
20.6348, 2000
20.5861, 2000
20.5635, 2000
20.5313, 2000
20.4449, 2000
20.5281, 2000
20.4098, 2000
20.5539, 2000
20.394, 2000
20.4704, 2000
20.4928, 2000
20.1309, 2000
17.9871, 2000
20.4321, 2000
18.144, 2000
20.448, 2000
20.3813, 2000
20.6478, 2000
20.5506, 2000
20.448, 2000
20.4576, 2000
20.4768, 2000
20.4672, 2000
20.464, 2000
20.4162, 2000
20.464, 2000
20.4608, 2000
20.4864, 2000
20.3433, 2000
20.4289, 2000
20.4098, 2000
20.4672, 2000
20.4768, 2000
20.4035, 2000
20.2053, 2000
20.3781, 2000
20.3465, 2000
20.4035, 2000
20.4098, 2000
20.4768, 2000
20.48, 2000
20.4576, 2000
20.4226, 2000
20.3844, 2000
20.5345, 2000
20.4768, 2000
20.4928, 2000
20.0846, 2000
20.3086, 2000
20.0477, 2000
20.3086, 2000
20.3781, 2000
20.5024, 2000
20.4035, 2000
20.4385, 2000
20.4768, 2000
20.2147, 2000
20.4544, 2000
20.4385, 2000
20.4512, 2000
20.3686, 2000
20.4608, 2000
20.5056, 2000
20.4608, 2000
20.3623, 2000
20.464, 2000
20.3623, 2000
20.3086, 2000
20.4353, 2000
20.4003, 2000
19.9896, 2000
20.4067, 2000
20.4385, 2000
20.3055, 2000
20.3908, 2000
20.3686, 2000
20.3402, 2000
20.3118, 2000
20.4417, 2000
20.3212, 2000
20.356, 2000
20.3686, 2000
20.3718, 2000
20.2428, 2000
19.3436, 2000
19.2526, 2000
19.2696, 2000
19.2385, 2000
19.2781, 2000
19.1458, 2000
19.3521, 2000
19.2272, 2000
19.298, 2000
19.3236, 2000
19.298, 2000
19.2583, 2000
19.2442, 2000
19.2526, 2000
19.2923, 2000
19.2668, 2000
19.2923, 2000
19.2753, 2000
19.2442, 2000
19.1598, 2000
19.2838, 2000
19.2895, 2000
19.264, 2000
19.2019, 2000
19.2216, 2000
19.1262, 2000
19.2357, 2000
19.2555, 2000
19.2272, 2000
19.2498, 2000
19.1991, 2000
19.3179, 2000
19.247, 2000
19.1682, 2000
19.2413, 2000
19.1738, 2000
19.2611, 2000
19.281, 2000
19.1598, 2000
19.2952, 2000
19.2781, 2000
19.2555, 2000
19.2838, 2000
19.1878, 2000
19.0956, 2000
19.1458, 2000
19.5135, 2000
20.224, 2000
20.1991, 2000
20.2178, 2000
20.2929, 2000
19.9531, 2000
20.2116, 2000
20.1711, 2000
20.2772, 2000
20.3212, 2000
20.2866, 2000
20.1463, 2000
20.1278, 2000
20.2397, 2000
20.271, 2000
20.3591, 2000
20.2522, 2000
20.3024, 2000
20.2835, 2000
20.2178, 2000
20.2992, 2000
20.3024, 2000
20.2553, 2000
20.3118, 2000
20.2616, 2000
20.2647, 2000
20.3781, 2000
20.3149, 2000
20.2772, 2000
20.3212, 2000
20.3118, 2000
20.3623, 2000
20.2553, 2000
20.249, 2000
20.2584, 2000
20.2303, 2000
20.3118, 2000
20.2804, 2000
19.6274, 2000
20.1804, 2000
20.2116, 2000
19.7666, 2000
20.2459, 2000
19.2131, 2000
19.6451, 2000
20.1711, 2000
20.2804, 2000
20.249, 2000
20.2741, 2000
19.6098, 2000
20.0661, 2000
20.0569, 2000
19.8474, 2000
19.7101, 2000
20.0508, 2000
20.0232, 2000
19.8835, 2000
19.8414, 2000
19.9866, 2000
20.2741, 2000
20.2804, 2000
20.06, 2000
20.1742, 2000
20.3086, 2000
20.3024, 2000
20.1494, 2000
19.9714, 2000
19.9228, 2000
20.2553, 2000
20.2929, 2000
20.3433, 2000
20.3339, 2000
20.249, 2000
20.2804, 2000
20.2272, 2000
19.4354, 2000
19.6746, 2000
20.2584, 2000
20.337, 2000
20.2992, 2000
20.3433, 2000
20.0355, 2000
20.2804, 2000
20.3339, 2000
20.2866, 2000
20.2741, 2000
20.2365, 2000
20.3212, 2000
20.3086, 2000
19.9957, 2000
20.2929, 2000
20.2428, 2000
20.2334, 2000
20.3118, 2000
20.2553, 2000
20.271, 2000
20.3086, 2000
20.3086, 2000
20.137, 2000
20.2929, 2000
20.2961, 2000
20.3275, 2000
20.3339, 2000
20.1185, 2000
20.3181, 2000
20.2365, 2000
20.3433, 2000
20.2178, 2000
20.2522, 2000
20.2898, 2000
20.3149, 2000
20.2209, 2000
19.9896, 2000
20.3086, 2000
20.2334, 2000
20.2835, 2000
20.1898, 2000
20.2647, 2000
20.1991, 2000
20.2804, 2000
20.1991, 2000
20.1556, 2000
20.2272, 2000
20.2898, 2000
20.1649, 2000
20.2584, 2000
20.2147, 2000
20.1401, 2000
19.9349, 2000
20.06, 2000
20.1773, 2000
20.2616, 2000
20.2929, 2000
20.2553, 2000
20.2147, 2000
20.2522, 2000
20.2147, 2000
20.2866, 2000
20.2804, 2000
20.2428, 2000
20.2334, 2000
20.3118, 2000
20.1123, 2000
20.0416, 2000
20.2804, 2000
20.0846, 2000
20.2365, 2000
20.2365, 2000
20.2334, 2000
20.1525, 2000
20.2804, 2000
20.2804, 2000
20.1154, 2000
19.1906, 2000
19.5776, 2000
18.9959, 2000
17.57, 2000
19.2244, 2000
15.413, 2000
20.0293, 2000
19.2583, 2000
19.7964, 2000
19.9896, 2000
18.6023, 2000
19.4354, 2000
18.6765, 2000
19.8293, 2000
20.1494, 2000
19.9592, 2000
20.2522, 2000
20.2428, 2000
20.2678, 2000
20.2428, 2000
20.2772, 2000
20.3118, 2000
20.3024, 2000
20.3024, 2000
20.3465, 2000
20.2553, 2000
20.3244, 2000
20.2272, 2000
20.2678, 2000
20.2334, 2000
20.2835, 2000
20.3118, 2000
20.2961, 2000
20.2804, 2000
20.2647, 2000
19.9228, 2000
20.2334, 2000
20.3149, 2000
20.3307, 2000
20.2898, 2000
20.2397, 2000
20.3465, 2000
20.2397, 2000
20.2804, 2000
20.2147, 2000
20.2428, 2000
20.1556, 2000
19.8323, 2000
20.1432, 2000
20.1494, 2000
20.1742, 2000
20.0815, 2000
20.2741, 2000
20.3086, 2000
20.2898, 2000
20.2053, 2000
20.2428, 2000
20.0815, 2000
20.2303, 2000
20.2741, 2000
20.2992, 2000
20.2961, 2000
20.2741, 2000
20.2835, 2000
20.2741, 2000
20.2678, 2000
20.2772, 2000
20.2992, 2000
20.3149, 2000
20.3339, 2000
20.2397, 2000
20.2116, 2000
20.3591, 2000
20.3433, 2000
20.2898, 2000
20.1742, 2000
20.3275, 2000
20.168, 2000
20.2647, 2000
20.2647, 2000
20.3591, 2000
20.3433, 2000
20.2522, 2000
20.1836, 2000
20.3149, 2000
19.9531, 2000
19.5367, 2000
19.129, 2000
19.2075, 2000
18.4116, 2000
19.4903, 2000
19.716, 2000
19.3807, 2000
19.9927, 2000
20.1, 2000
20.1618, 2000
18.6712, 2000
17.3307, 2000
20.0569, 2000
17.0489, 2000
20.2866, 2000
20.1929, 2000
20.2961, 2000
20.2835, 2000
20.3781, 2000
19.4469, 2000
19.1766, 2000
19.2895, 2000
18.9356, 2000
19.947, 2000
20.06, 2000
19.3893, 2000
18.9767, 2000
18.9356, 2000
19.5193, 2000
19.7576, 2000
20.1062, 2000
20.224, 2000
20.2992, 2000
20.271, 2000
20.2272, 2000
20.3496, 2000
20.249, 2000
19.5426, 2000
20.0723, 2000
20.0846, 2000
19.0014, 2000
19.4123, 2000
19.7041, 2000
20.1123, 2000
20.3118, 2000
20.2209, 2000
19.3179, 2000
19.7695, 2000
20.1898, 2000
20.2647, 2000
20.0846, 2000
20.2866, 2000
20.3339, 2000
20.356, 2000
20.3465, 2000
20.3528, 2000
20.3433, 2000
20.2772, 2000
20.2804, 2000
20.3149, 2000
20.2835, 2000
20.3149, 2000
20.2741, 2000
20.2961, 2000
6.40313, 2000
